0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 5030
48 , 48 , 0 , 0 , 9372
72 , 72 , 3 , 3 , 27002
96 , 96 , 17 , 17 , 45721
120 , 120 , 40 , 40 , 67381
144 , 144 , 64 , 64 , 69284
168 , 168 , 88 , 88 , 78809
192 , 192 , 112 , 112 , 96997
216 , 216 , 136 , 136 , 104653
240 , 240 , 160 , 160 , 114551
264 , 264 , 184 , 184 , 123545
288 , 288 , 208 , 208 , 129706
312 , 312 , 232 , 232 , 136573
336 , 336 , 256 , 256 , 151500
360 , 360 , 280 , 280 , 155632
384 , 384 , 304 , 304 , 158344
408 , 408 , 328 , 328 , 162986
432 , 432 , 352 , 352 , 166395
456 , 456 , 375 , 375 , 172090
480 , 480 , 390 , 390 , 182355
504 , 504 , 403 , 403 , 198274
528 , 528 , 423 , 423 , 208094
552 , 552 , 435 , 435 , 217374
576 , 576 , 451 , 451 , 224261
593 , 593 , 456 , 456 , 225825
603 , 603 , 456 , 456 , 227291
612 , 612 , 456 , 456 , 227854
612 , 612 , 456 , 456 , 227854
615 , 615 , 456 , 456 , 228137
619 , 619 , 456 , 456 , 228483
623 , 623 , 456 , 456 , 228937
626 , 626 , 456 , 456 , 229509
626 , 626 , 456 , 456 , 229509
628 , 628 , 456 , 456 , 229741
634 , 634 , 456 , 456 , 230143
644 , 644 , 456 , 456 , 233325
644 , 644 , 456 , 456 , 233325
654 , 654 , 456 , 456 , 236033
656 , 656 , 456 , 456 , 236695
656 , 656 , 456 , 456 , 236695
666 , 666 , 456 , 456 , 237508
666 , 666 , 456 , 456 , 237508
672 , 672 , 456 , 456 , 237953
675 , 675 , 456 , 456 , 240404
685 , 685 , 456 , 456 , 242374
685 , 685 , 456 , 456 , 242374
689 , 689 , 456 , 456 , 242676
699 , 699 , 456 , 456 , 252343
699 , 699 , 456 , 456 , 252343
709 , 709 , 456 , 456 , 253305
716 , 716 , 456 , 456 , 254083
726 , 726 , 456 , 456 , 255220
729 , 729 , 456 , 456 , 255726
735 , 735 , 456 , 456 , 263146
735 , 735 , 456 , 456 , 263146
745 , 745 , 456 , 456 , 265010
754 , 754 , 456 , 456 , 265492
754 , 754 , 456 , 456 , 265492
762 , 762 , 456 , 456 , 266357
762 , 762 , 456 , 456 , 266357
766 , 766 , 456 , 456 , 270194
790 , 790 , 456 , 456 , 272229
814 , 814 , 458 , 458 , 278682
829 , 829 , 458 , 458 , 279862
836 , 836 , 458 , 458 , 280363
846 , 846 , 458 , 458 , 282558
855 , 855 , 458 , 458 , 295073
875 , 875 , 458 , 458 , 297642
877 , 877 , 458 , 458 , 298940
877 , 877 , 458 , 458 , 298940
879 , 879 , 458 , 458 , 299084
886 , 886 , 458 , 458 , 299644
896 , 896 , 458 , 458 , 308196
920 , 920 , 459 , 459 , 311576
944 , 944 , 459 , 459 , 314828
955 , 955 , 459 , 459 , 317223
955 , 955 , 459 , 459 , 317223
965 , 965 , 459 , 459 , 335562
989 , 989 , 460 , 460 , 346507
