0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 1279
48 , 48 , 0 , 0 , 2551
72 , 72 , 0 , 0 , 3879
96 , 96 , 0 , 0 , 5155
120 , 120 , 0 , 0 , 6385
144 , 153 , 0 , 0 , 7678
168 , 177 , 0 , 0 , 8728
192 , 201 , 0 , 0 , 9311
216 , 225 , 0 , 0 , 9678
240 , 249 , 0 , 0 , 10035
264 , 297 , 0 , 0 , 10958
288 , 345 , 0 , 0 , 11850
312 , 393 , 0 , 0 , 12778
336 , 441 , 0 , 0 , 13707
360 , 465 , 0 , 0 , 14496
384 , 489 , 0 , 0 , 15109
408 , 513 , 0 , 0 , 15827
432 , 537 , 0 , 0 , 17058
456 , 561 , 0 , 0 , 18225
480 , 585 , 0 , 0 , 19357
504 , 609 , 0 , 0 , 20555
528 , 633 , 0 , 0 , 21747
552 , 657 , 0 , 0 , 22801
576 , 681 , 0 , 0 , 23701
600 , 705 , 0 , 0 , 24681
624 , 743 , 0 , 0 , 27307
648 , 775 , 0 , 0 , 28522
672 , 799 , 0 , 0 , 29280
696 , 823 , 0 , 0 , 30148
720 , 847 , 0 , 0 , 31194
744 , 871 , 0 , 0 , 32033
768 , 895 , 0 , 0 , 32962
792 , 919 , 0 , 0 , 34116
816 , 943 , 0 , 0 , 35144
840 , 967 , 0 , 0 , 36194
864 , 991 , 0 , 0 , 37225
888 , 1015 , 0 , 0 , 38248
912 , 1039 , 0 , 0 , 39043
936 , 1063 , 0 , 0 , 39825
960 , 1088 , 0 , 0 , 40695
984 , 1136 , 0 , 0 , 42750
1008 , 1184 , 0 , 0 , 44881
1032 , 1232 , 0 , 0 , 46930
1056 , 1280 , 0 , 0 , 48724
1080 , 1321 , 0 , 0 , 49960
1104 , 1369 , 0 , 0 , 51351
1128 , 1417 , 0 , 0 , 52667
1152 , 1452 , 6 , 6 , 53657
1176 , 1478 , 15 , 13 , 54307
1200 , 1526 , 16 , 14 , 55315
1224 , 1574 , 16 , 14 , 56321
1248 , 1622 , 16 , 14 , 57346
1272 , 1670 , 16 , 14 , 58369
1296 , 1705 , 23 , 21 , 60473
1320 , 1729 , 23 , 21 , 63329
1344 , 1777 , 37 , 35 , 64666
1368 , 1806 , 45 , 43 , 65441
1392 , 1830 , 45 , 43 , 66175
1416 , 1854 , 45 , 43 , 66935
1440 , 1878 , 45 , 43 , 67658
1464 , 1902 , 45 , 43 , 68386
1488 , 1926 , 45 , 43 , 69144
1512 , 1950 , 45 , 43 , 69881
1536 , 1998 , 45 , 43 , 70709
1560 , 2046 , 45 , 43 , 71593
1584 , 2094 , 45 , 43 , 72429
1608 , 2142 , 45 , 43 , 73292
1632 , 2182 , 53 , 51 , 74133
1656 , 2227 , 68 , 66 , 75554
1680 , 2275 , 68 , 66 , 76991
1704 , 2319 , 84 , 82 , 78214
1728 , 2353 , 111 , 101 , 78836
1752 , 2401 , 114 , 104 , 79337
1776 , 2449 , 114 , 104 , 79832
1800 , 2497 , 114 , 104 , 80326
1824 , 2545 , 114 , 104 , 80815
1848 , 2593 , 121 , 111 , 82115
1872 , 2657 , 151 , 133 , 84373
1896 , 2729 , 151 , 133 , 86496
1920 , 2801 , 151 , 133 , 88648
1944 , 2852 , 172 , 149 , 90236
1968 , 2900 , 185 , 162 , 91446
1992 , 2948 , 185 , 162 , 92637
2016 , 2992 , 204 , 181 , 93653
2040 , 3023 , 235 , 205 , 94736
2064 , 3066 , 265 , 229 , 96175
2088 , 3125 , 293 , 253 , 97808
2112 , 3173 , 310 , 270 , 98656
2136 , 3221 , 310 , 270 , 99512
2160 , 3285 , 342 , 286 , 101120
2184 , 3337 , 362 , 301 , 102440
2208 , 3361 , 386 , 325 , 103158
2232 , 3385 , 387 , 326 , 103998
2256 , 3415 , 390 , 329 , 104778
2280 , 3474 , 416 , 353 , 105974
2304 , 3522 , 426 , 363 , 107608
2328 , 3553 , 443 , 380 , 108203
2352 , 3588 , 464 , 395 , 109304
2376 , 3622 , 490 , 419 , 110488
