0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 9556
48 , 48 , 0 , 0 , 13643
72 , 74 , 2 , 4 , 25436
96 , 100 , 9 , 12 , 31331
120 , 124 , 29 , 32 , 35883
144 , 148 , 53 , 56 , 38311
168 , 172 , 77 , 80 , 41641
192 , 196 , 91 , 94 , 58719
216 , 220 , 108 , 111 , 61069
240 , 244 , 125 , 128 , 67458
264 , 268 , 139 , 142 , 70339
288 , 292 , 158 , 161 , 87594
312 , 316 , 182 , 185 , 102686
336 , 340 , 206 , 209 , 106339
360 , 367 , 230 , 236 , 117518
384 , 392 , 254 , 261 , 139403
408 , 419 , 278 , 288 , 151515
432 , 444 , 302 , 313 , 166361
456 , 468 , 326 , 337 , 168716
480 , 492 , 350 , 361 , 191724
504 , 516 , 374 , 385 , 202520
528 , 552 , 398 , 421 , 230445
552 , 576 , 422 , 445 , 240790
576 , 602 , 446 , 471 , 244126
600 , 626 , 470 , 495 , 263641
624 , 656 , 494 , 525 , 270495
648 , 686 , 518 , 555 , 274206
672 , 712 , 542 , 581 , 282018
696 , 736 , 566 , 605 , 284274
720 , 760 , 590 , 629 , 287296
744 , 785 , 614 , 654 , 297190
768 , 816 , 638 , 685 , 303535
792 , 843 , 662 , 712 , 322398
816 , 878 , 686 , 747 , 360214
840 , 902 , 710 , 771 , 369849
864 , 926 , 734 , 795 , 390261
888 , 954 , 758 , 823 , 393277
912 , 980 , 782 , 849 , 396084
936 , 1004 , 806 , 873 , 400957
960 , 1031 , 830 , 900 , 409120
984 , 1060 , 854 , 929 , 426352
1008 , 1094 , 878 , 963 , 447487
1032 , 1120 , 902 , 989 , 465483
1056 , 1149 , 926 , 1018 , 468130
1080 , 1173 , 950 , 1042 , 480357
1104 , 1222 , 974 , 1091 , 507178
1128 , 1248 , 998 , 1117 , 525722
1152 , 1276 , 1022 , 1145 , 532367
1176 , 1315 , 1046 , 1184 , 551660
1200 , 1340 , 1070 , 1209 , 555149
1224 , 1369 , 1094 , 1238 , 563658
1248 , 1401 , 1118 , 1270 , 585574
1272 , 1425 , 1142 , 1294 , 589229
1296 , 1449 , 1166 , 1318 , 591991
1320 , 1480 , 1190 , 1349 , 601468
1344 , 1514 , 1214 , 1383 , 609322
1368 , 1557 , 1238 , 1426 , 616137
1392 , 1595 , 1262 , 1464 , 630376
1416 , 1619 , 1286 , 1488 , 644115
1440 , 1643 , 1310 , 1512 , 669275
1464 , 1667 , 1334 , 1536 , 680541
1488 , 1691 , 1358 , 1560 , 696826
1512 , 1715 , 1382 , 1584 , 700226
1536 , 1739 , 1406 , 1608 , 708526
1560 , 1763 , 1430 , 1632 , 721858
1584 , 1787 , 1454 , 1656 , 730519
1608 , 1811 , 1478 , 1680 , 748244
1632 , 1835 , 1502 , 1704 , 760545
1656 , 1859 , 1526 , 1728 , 764769
1680 , 1883 , 1550 , 1752 , 782959
1704 , 1907 , 1574 , 1776 , 790867
1728 , 1931 , 1598 , 1800 , 794279
1752 , 1955 , 1622 , 1824 , 796911
