0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 4419
48 , 48 , 0 , 0 , 16659
72 , 72 , 1 , 1 , 24793
96 , 96 , 1 , 1 , 29287
114 , 114 , 1 , 1 , 44546
138 , 138 , 3 , 3 , 46743
162 , 162 , 3 , 3 , 49372
186 , 186 , 3 , 3 , 54431
210 , 210 , 3 , 3 , 79783
234 , 234 , 6 , 6 , 81891
258 , 258 , 8 , 8 , 86650
282 , 282 , 12 , 12 , 95488
306 , 306 , 15 , 15 , 102655
330 , 330 , 18 , 18 , 107794
354 , 354 , 20 , 20 , 111843
378 , 378 , 22 , 22 , 120344
402 , 402 , 22 , 22 , 127273
426 , 426 , 22 , 22 , 132852
450 , 450 , 22 , 22 , 134936
474 , 474 , 22 , 22 , 156112
498 , 498 , 27 , 27 , 159158
522 , 522 , 27 , 27 , 162164
546 , 546 , 27 , 27 , 165135
570 , 570 , 35 , 35 , 180906
594 , 594 , 42 , 42 , 191171
618 , 618 , 60 , 60 , 198357
642 , 642 , 84 , 84 , 207135
666 , 666 , 108 , 108 , 216734
690 , 690 , 132 , 132 , 225228
714 , 714 , 141 , 141 , 227912
738 , 738 , 143 , 143 , 232372
762 , 762 , 143 , 143 , 239879
786 , 786 , 147 , 147 , 269158
810 , 816 , 158 , 159 , 278120
834 , 840 , 182 , 183 , 300779
858 , 864 , 206 , 207 , 315969
882 , 889 , 230 , 231 , 326493
906 , 917 , 254 , 258 , 338653
930 , 941 , 278 , 282 , 350455
954 , 969 , 302 , 308 , 363280
978 , 993 , 326 , 332 , 377859
1002 , 1017 , 350 , 356 , 383392
1026 , 1041 , 374 , 380 , 388970
1050 , 1067 , 398 , 406 , 402343
1074 , 1093 , 422 , 432 , 411878
1098 , 1117 , 446 , 456 , 420212
1122 , 1141 , 470 , 480 , 425014
1146 , 1165 , 494 , 504 , 432436
1170 , 1189 , 518 , 528 , 442485
1194 , 1213 , 542 , 552 , 446292
1218 , 1239 , 566 , 578 , 450995
1242 , 1266 , 590 , 605 , 471347
1266 , 1294 , 614 , 633 , 499361
1290 , 1323 , 638 , 662 , 530673
1314 , 1350 , 662 , 689 , 538437
1338 , 1375 , 686 , 714 , 556175
1362 , 1399 , 710 , 738 , 579037
