0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 10485
48 , 48 , 0 , 0 , 19609
72 , 72 , 0 , 0 , 24906
96 , 97 , 4 , 4 , 47386
120 , 121 , 28 , 28 , 51311
144 , 145 , 52 , 52 , 53507
168 , 171 , 76 , 76 , 55767
192 , 197 , 96 , 96 , 62619
216 , 221 , 120 , 120 , 82270
240 , 245 , 142 , 142 , 85123
264 , 273 , 156 , 156 , 103888
288 , 297 , 180 , 180 , 106644
312 , 323 , 194 , 196 , 121485
336 , 356 , 218 , 229 , 137174
360 , 382 , 239 , 252 , 166529
384 , 414 , 263 , 284 , 182859
408 , 439 , 287 , 309 , 190690
432 , 463 , 311 , 333 , 200813
456 , 495 , 335 , 365 , 219997
480 , 519 , 359 , 389 , 236778
504 , 545 , 383 , 415 , 245018
528 , 573 , 407 , 443 , 250017
552 , 606 , 431 , 476 , 257639
576 , 634 , 455 , 504 , 265247
600 , 658 , 479 , 528 , 298041
624 , 686 , 503 , 552 , 307088
648 , 711 , 527 , 576 , 323495
672 , 737 , 551 , 602 , 337734
696 , 769 , 575 , 633 , 342950
720 , 801 , 599 , 665 , 352926
744 , 832 , 623 , 696 , 356739
768 , 859 , 647 , 723 , 365717
792 , 891 , 671 , 755 , 393545
816 , 934 , 695 , 793 , 397626
840 , 965 , 719 , 824 , 409689
864 , 992 , 743 , 851 , 424008
888 , 1016 , 767 , 875 , 439997
912 , 1041 , 791 , 900 , 442250
936 , 1076 , 815 , 935 , 449695
960 , 1109 , 839 , 968 , 490819
984 , 1141 , 863 , 1000 , 509930
1008 , 1165 , 887 , 1024 , 516549
1032 , 1189 , 911 , 1048 , 525997
1056 , 1215 , 935 , 1074 , 532283
1080 , 1244 , 959 , 1103 , 534291
1104 , 1269 , 983 , 1128 , 558895
1128 , 1297 , 1007 , 1156 , 574276
1152 , 1327 , 1031 , 1186 , 591355
1176 , 1351 , 1055 , 1210 , 609915
1200 , 1376 , 1079 , 1235 , 625984
1224 , 1402 , 1103 , 1261 , 632894
1248 , 1435 , 1127 , 1294 , 637595
1272 , 1461 , 1151 , 1320 , 642740
1296 , 1486 , 1175 , 1345 , 646585
1320 , 1510 , 1199 , 1369 , 648540
1344 , 1534 , 1223 , 1393 , 651426
1368 , 1561 , 1247 , 1420 , 659522
1392 , 1589 , 1271 , 1448 , 693677
1416 , 1613 , 1295 , 1472 , 705345
1440 , 1637 , 1319 , 1496 , 727751
1464 , 1662 , 1343 , 1521 , 731095
1488 , 1686 , 1367 , 1545 , 739316
1512 , 1714 , 1391 , 1573 , 746401
1536 , 1744 , 1415 , 1603 , 754830
1560 , 1768 , 1439 , 1627 , 761775
1584 , 1797 , 1463 , 1656 , 766823
1608 , 1821 , 1487 , 1680 , 771069
1632 , 1847 , 1511 , 1706 , 802987
1656 , 1873 , 1535 , 1732 , 812304
1680 , 1907 , 1559 , 1766 , 820677
1704 , 1933 , 1583 , 1792 , 834069
