0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 18310
48 , 48 , 11 , 11 , 21202
72 , 72 , 23 , 23 , 24455
96 , 96 , 23 , 23 , 28756
120 , 120 , 23 , 23 , 32018
144 , 144 , 23 , 23 , 40572
168 , 168 , 23 , 23 , 44989
192 , 192 , 29 , 29 , 56058
216 , 216 , 32 , 32 , 64256
240 , 240 , 32 , 32 , 71948
264 , 264 , 32 , 32 , 77525
288 , 288 , 32 , 32 , 98417
312 , 315 , 36 , 36 , 104198
336 , 340 , 39 , 39 , 108977
360 , 364 , 39 , 39 , 112928
384 , 388 , 40 , 40 , 137253
408 , 412 , 52 , 52 , 140333
432 , 436 , 76 , 76 , 142621
456 , 460 , 95 , 95 , 147549
480 , 484 , 107 , 107 , 157062
504 , 508 , 123 , 123 , 164477
528 , 532 , 147 , 147 , 169419
552 , 556 , 167 , 167 , 175642
576 , 580 , 187 , 187 , 180165
600 , 604 , 201 , 201 , 186667
624 , 628 , 212 , 212 , 190573
648 , 652 , 232 , 232 , 196329
672 , 676 , 244 , 244 , 208126
696 , 700 , 260 , 260 , 220423
720 , 724 , 272 , 272 , 241407
744 , 748 , 290 , 290 , 255567
768 , 775 , 314 , 314 , 269165
792 , 800 , 338 , 338 , 281872
816 , 824 , 362 , 362 , 307458
840 , 848 , 386 , 386 , 316799
864 , 872 , 410 , 410 , 321009
888 , 896 , 434 , 434 , 325715
912 , 920 , 458 , 458 , 327762
936 , 944 , 482 , 482 , 352927
960 , 968 , 506 , 506 , 377051
984 , 992 , 530 , 530 , 385098
1008 , 1019 , 554 , 557 , 389845
1032 , 1043 , 578 , 581 , 398620
1056 , 1067 , 602 , 605 , 406922
1080 , 1091 , 626 , 629 , 410572
1104 , 1116 , 650 , 654 , 415794
1128 , 1140 , 674 , 678 , 419558
1152 , 1164 , 698 , 702 , 424424
1176 , 1188 , 722 , 726 , 438346
1200 , 1212 , 746 , 750 , 455744
1224 , 1236 , 770 , 774 , 463919
1248 , 1260 , 794 , 798 , 476493
1272 , 1285 , 818 , 823 , 481491
1296 , 1310 , 842 , 848 , 488029
1320 , 1334 , 866 , 872 , 503930
1344 , 1360 , 890 , 898 , 515498
1368 , 1388 , 914 , 926 , 520713
1392 , 1418 , 938 , 956 , 532772
1416 , 1449 , 962 , 987 , 548403
