0 , 0 , 0 , 0 , 0
24 , 24 , 0 , 0 , 17379
48 , 48 , 0 , 0 , 20776
72 , 72 , 0 , 0 , 33835
96 , 96 , 0 , 0 , 36813
120 , 122 , 24 , 24 , 39601
144 , 148 , 38 , 38 , 42656
168 , 179 , 52 , 54 , 72539
192 , 209 , 76 , 80 , 94430
216 , 233 , 100 , 104 , 96736
240 , 258 , 124 , 129 , 100642
264 , 283 , 148 , 154 , 105700
288 , 308 , 172 , 179 , 110397
312 , 336 , 196 , 207 , 116651
336 , 366 , 220 , 237 , 131735
360 , 390 , 244 , 261 , 134159
384 , 426 , 268 , 297 , 145421
408 , 450 , 292 , 321 , 152940
432 , 474 , 316 , 345 , 157319
456 , 504 , 340 , 375 , 161067
480 , 529 , 364 , 400 , 180329
504 , 558 , 388 , 429 , 185002
528 , 593 , 412 , 464 , 199864
552 , 619 , 436 , 490 , 216582
576 , 655 , 460 , 526 , 241682
600 , 694 , 484 , 565 , 252597
624 , 722 , 508 , 593 , 273950
648 , 746 , 532 , 617 , 284267
672 , 773 , 556 , 644 , 292168
696 , 806 , 580 , 677 , 309213
720 , 837 , 604 , 708 , 328512
744 , 868 , 628 , 739 , 335956
768 , 892 , 652 , 763 , 345740
792 , 927 , 676 , 798 , 360118
816 , 957 , 700 , 828 , 372426
840 , 990 , 724 , 861 , 382958
864 , 1018 , 748 , 889 , 391986
888 , 1049 , 772 , 920 , 405842
912 , 1073 , 796 , 944 , 412866
936 , 1105 , 820 , 976 , 432594
960 , 1136 , 844 , 1007 , 442670
984 , 1163 , 868 , 1034 , 445941
1008 , 1190 , 892 , 1061 , 461438
1032 , 1221 , 916 , 1092 , 481650
1056 , 1256 , 940 , 1127 , 506236
1080 , 1291 , 964 , 1162 , 526598
1104 , 1320 , 988 , 1191 , 557563
1128 , 1350 , 1012 , 1221 , 561799
1152 , 1374 , 1036 , 1245 , 566081
1176 , 1404 , 1060 , 1275 , 580796
1200 , 1437 , 1084 , 1308 , 607123
1224 , 1479 , 1108 , 1350 , 628651
1248 , 1515 , 1132 , 1386 , 635141
1272 , 1541 , 1156 , 1412 , 638833
1296 , 1566 , 1180 , 1437 , 653240
1320 , 1609 , 1204 , 1480 , 676560
1344 , 1649 , 1228 , 1520 , 684846
1368 , 1677 , 1252 , 1548 , 702873
1392 , 1703 , 1276 , 1574 , 706632
1416 , 1736 , 1300 , 1607 , 713801
1440 , 1764 , 1324 , 1635 , 729869
1464 , 1791 , 1348 , 1662 , 737409
1488 , 1836 , 1372 , 1707 , 767287
1512 , 1877 , 1396 , 1748 , 792249
1536 , 1918 , 1420 , 1789 , 802756
1560 , 1942 , 1444 , 1813 , 809508
1584 , 1966 , 1468 , 1837 , 818175
1608 , 1990 , 1492 , 1861 , 829105
1632 , 2014 , 1516 , 1885 , 832488
1656 , 2038 , 1540 , 1909 , 850325
1680 , 2062 , 1564 , 1933 , 860201
1704 , 2086 , 1588 , 1957 , 904850
1728 , 2110 , 1612 , 1981 , 911625
1752 , 2134 , 1636 , 2005 , 913357
1776 , 2158 , 1660 , 2029 , 915518
1800 , 2182 , 1684 , 2053 , 918433
1824 , 2206 , 1708 , 2077 , 923046
1848 , 2230 , 1732 , 2101 , 927290
1872 , 2254 , 1756 , 2125 , 932217
1896 , 2278 , 1780 , 2149 , 935709
1920 , 2302 , 1804 , 2173 , 938441
1944 , 2326 , 1828 , 2197 , 948626
1968 , 2350 , 1852 , 2221 , 952441
1992 , 2374 , 1876 , 2245 , 957556
2016 , 2398 , 1900 , 2269 , 960232
2040 , 2422 , 1924 , 2293 , 964004
